Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
collection;0,490451988762644;0,505840279131077;0,565735541051782;0,486996979150274;0,505533615253631;0,540637440990383;0,500489834099009;0,511985523373443;0,554552808096597;NA;NA;NA
brink;0;0;0;0;0;0;0;0;0;0,375;0,413;0,356
brim;0;0;0;0;0;0;0;0;0;0,469;0,333;0,33
border;0;0;0;0;0;0;0;0;0;0,406;0,382;0,424
bairn;0,767420766115507;0,458556067894159;0,46042068726728;0,753973898571933;0,46398592133314;0,476137486971437;0,755086807926711;0,464866484376561;0,484398695720681;NA;NA;NA
united;0,66929538949191;0,407928153892325;0,63894389432276;0,691060565493675;0,426869329401196;0,685990059462648;0,671407687377828;0,419561322604143;0,645103701297455;NA;NA;NA
united states of america;0,669295389491212;0,407928153891481;0,638943894321983;0,69106056548963;0,426869329396555;0,685990059458224;0,67140768737671;0,419561322602779;0,645103701296205;NA;NA;NA
weather;0;0;0;0;0;0;0;0;0;0,755;0,404;0,567
machine;0;0;0;0;0;0;0;0;0;0,51;0,5;0,707
goal;0,487512846964399;0,42979543918437;0,515415109103013;0,550378959693857;0,438398141093426;0,55067139529807;0,554926614433295;0,444564887797751;0,543042589685782;NA;NA;NA
purpose;0;0;0;0;0;0;0;0;0;0,8;0,534;0,782
accept;0;0;0;0;0;0;0;0;0;0,847;0,286;0,565
receive;0;0;0;0;0;0;0;0;0;0,74;0,462;0,551
quickly;0,613392267910912;0,668411973705019;0,638439615832404;0,627175431147908;0,669057326361887;0,63131793737575;0,595053648985049;0,653683758092996;0,626010764366653;NA;NA;NA
all of a sudden;0,515576509840293;0,480904286696107;0,497781654052117;0,44150735409671;0,509414871010654;0,45475419752127;0,447833366681982;0,518143401082485;0,451170011004493;NA;NA;NA
female student;0,7455;0,419;0,581;0,7455;0,419;0,581;0,7455;0,419;0,581;NA;NA;NA
exactly;0,530442200360026;0,428511637990128;0,53171961743736;0,577433286513742;0,420291379511956;0,568371209385339;0,5873414993124;0,425296153213195;0,580028801979191;NA;NA;NA
beyond;0,553535031894797;0,421654548903952;0,485529678143692;0,54301646701734;0,426282756015572;0,477940714412258;0,547202902967267;0,423252083374307;0,481119568183022;NA;NA;NA
anew;0;0;0;0;0;0;0;0;0;0,771;0,358;0,385
duty;0;0;0;0;0;0;0;0;0;0,583;0,579;0,651
foot;0,53351724137931;0,278551724137931;0,376;0,542611111111111;0,291555555555556;0,390388888888889;0,5316;0,2901;0,3877;NA;NA;NA
aircraft;0;0;0;0;0;0;0;0;0;0,646;0,644;0,691
fervor;0,574913985488605;0,6658468531283;0,589816632200074;0,606598638948348;0,649920465472172;0,610086182118502;0,618245086126734;0,661703814665084;0,614708797527427;NA;NA;NA
fervour;0,620973076913602;0,615988147289334;0,626989676577573;0,631444796853663;0,6189659898405;0,635359808552089;0,637093105068681;0,621414222549176;0,619912931183921;NA;NA;NA
young;0;0;0;0;0;0;0;0;0;0,812;0,52;0,537
ye;0,587950506483301;0,40659855466223;0,52613699990479;0,576762647325061;0,379870550096872;0,510454009771185;0,584870650795682;0,385306179311602;0,515339157999465;NA;NA;NA
thou;0,587950506526567;0,40659855469353;0,526136999943783;0,576762647331342;0,37987055010335;0,510454009777809;0,584870650796827;0,385306179312925;0,515339158000734;NA;NA;NA
quit;0;0;0;0;0;0;0;0;0;0,469;0,559;0,488
annual;0;0;0;0;0;0;0;0;0;0,552;0,236;0,5
erroneous;0;0;0;0;0;0;0;0;0;0,057;0,561;0,245
mistaken;0;0;0;0;0;0;0;0;0;0,131;0,63;0,212
warrant;0;0;0;0;0;0;0;0;0;0,653;0,398;0,802
extort;0,3935;0,703;0,5375;0,3935;0,703;0,5375;0,3935;0,703;0,5375;NA;NA;NA
wrest;0;0;0;0;0;0;0;0;0;0,427;0,75;0,727
meager;0;0;0;0;0;0;0;0;0;0,144;0,389;0,281
adjustable wrench;0,488376443928022;0,304869797345629;0,53806665680582;0,479257699817778;0,30142730380613;0,528057009502074;0,484791557633114;0,304869435873316;0,528367640970291;NA;NA;NA
spanner;0,501009279476015;0,319529836609704;0,535807969995865;0,479257699817946;0,301427303806331;0,528057009502259;0,484791557633215;0,304869435873443;0,528367640970404;NA;NA;NA
package;0;0;0;0;0;0;0;0;0;0,571;0,433;0,443
injured;0,115;0,77;0,275;0,115;0,77;0,275;0,115;0,77;0,275;NA;NA;NA
service;0;0;0;0;0;0;0;0;0;0,684;0,408;0,535
adoration;0;0;0;0;0;0;0;0;0;0,885;0,699;0,708
take care;0,662821442356989;0,466592026921971;0,480632348082268;0,624542250238267;0,456877059219604;0,479416703673923;0,632201624332406;0,468682159561939;0,485479657649626;NA;NA;NA
operate;0,669830821927356;0,458195139750433;0,670061206906115;0,662713031630325;0,485874645500919;0,665842353751995;0,652137586802467;0,49953816086144;0,661757147353884;NA;NA;NA
ask oneself;0,735;0,6055;0,612;0,735;0,6055;0,612;0,735;0,6055;0,612;NA;NA;NA
wife;0;0;0;0;0;0;0;0;0;0,886;0,63;0,583
ow;0,330799491383282;0,563007578783023;0,437318923668114;0,291201152960095;0,584077906466259;0,417352470482715;0,30212056671401;0,587713512684876;0,422348587851788;NA;NA;NA
resist;0;0;0;0;0;0;0;0;0;0,414;0,676;0,651
confront;0,45965428933586;0,535727419556097;0,577598036706821;0,470718415619446;0,498565880426691;0,566201011273423;0,469149389669655;0,49973102673856;0,56558711679951;NA;NA;NA
stand up to;0,527876440342227;0,59961411355813;0,591443619297928;0,527873662479305;0,597263521708472;0,58980404509535;0,521597558679913;0,601924106955792;0,587348467199481;NA;NA;NA
barring;0;0;0;0;0;0;0;0;0;0,292;0,67;0,42
except for;0,484219400306337;0,431975019466893;0,447966168518718;0,487170595686102;0,415113926904934;0,449414129640367;0,475698297037372;0,426515605400464;0,439673915510586;NA;NA;NA
subject to;0,467256124467961;0,485787379749985;0,466807314237199;0,462663681854507;0,479920979283168;0,467374363870811;0,465323054271344;0,481269034017075;0,468604805496034;NA;NA;NA
at once;0,607468006465424;0,484851356748423;0,586567622224878;0,619892855509748;0,475649684146927;0,594804105340408;0,623055360213437;0,476048596413022;0,604657766883367;NA;NA;NA
instantly;0,603374244998241;0,503018410293315;0,573668065766725;0,620480415801936;0,481677709558078;0,58617447115214;0,626933028456998;0,488580657473854;0,594670442067978;NA;NA;NA
immediately;0;0;0;0;0;0;0;0;0;0,552;0,78;0,707
greediness;0,515934763422753;0,630629310582486;0,549712188108204;0,562667800604141;0,631742129145176;0,569809295875101;0,523134975969924;0,640967485424872;0,559369706514721;NA;NA;NA
ironwire;0,48;0,33;0,245;0,48;0,33;0,245;0,48;0,33;0,245;NA;NA;NA
delete;0,46730594639755;0,415805342952556;0,491565811272648;0,419860191177259;0,474310239369739;0,47153729605299;0,428107431890707;0,430063639730923;0,46606385067225;NA;NA;NA
dry;0;0;0;0;0;0;0;0;0;0,363;0,169;0,311
unroll;0,560215996373388;0,536022606398081;0,691788712077101;0,581344833963423;0,543934225436502;0,68334332357951;0,578692997302795;0,541708223227502;0,683091345031858;NA;NA;NA
unwind;0,543647654655879;0,555180150505697;0,674575290034661;0,581344833963456;0,54393422543654;0,683343323579546;0,57869299730282;0,541708223227532;0,683091345031886;NA;NA;NA
ticket‐window;0,564127028934368;0,422622441778404;0,409635144671841;0,56064331210191;0,413334394904458;0,395691082802548;0,560284671532846;0,410912408759124;0,396321167883211;NA;NA;NA
debris;0,404676869287107;0,505659129555237;0,343198132778576;0,368053305988045;0,492611735459;0,33611343004784;0,349527785309869;0,490177180207937;0,327015960404601;NA;NA;NA
clippings;0,431201874077419;0,488234445768843;0,341641466411568;0,422545236174405;0,487022905612428;0,340892808790697;0,41524916829196;0,486630179671206;0,338839462357666;NA;NA;NA
rubble;0,480564827636837;0,485919963858736;0,355129561701953;0,450635505049879;0,465563209529012;0,337340801640437;0,416993038092876;0,485134251574371;0,338640585017466;NA;NA;NA
rest;0;0;0;0;0;0;0;0;0;0,907;0,167;0,3
cuttings;0,439856305951525;0,495644479358622;0,350087438144211;0,442260657525024;0,504800404448268;0,359560081119199;0,415249168291983;0,486630179671234;0,338839462357692;NA;NA;NA
parings;0,393214292524052;0,500378989096118;0,323168191888546;0,395651607431751;0,488953700538885;0,322020238970962;0,389630124404709;0,48859799513895;0,321791730069814;NA;NA;NA
rubbish;0,311749587736528;0,485020134945823;0,271165552302936;0,292851285750874;0,500300006150853;0,2768935361302;0,30509156682132;0,497762190120966;0,285106885728376;NA;NA;NA
waste;0;0;0;0;0;0;0;0;0;0,041;0,51;0,184
side‐whiskers;0,439;0,278;0,27;0,439;0,278;0,27;0,439;0,278;0,27;NA;NA;NA
asthma;0;0;0;0;0;0;0;0;0;0,198;0,549;0,227
shortness of breath;0,35025;0,392083333333333;0,25325;0,3285;0,4145;0,2495;0,3285;0,4145;0,2495;NA;NA;NA
busk;0,356611650485437;0,42495145631068;0,471252427184466;0,366705882352941;0,453235294117647;0,501235294117647;0,36225;0,44075;0,488;NA;NA;NA
baleen;0,370339805825243;0,463417475728155;0,512029126213592;0,380964705882353;0,493188235294118;0,543588235294118;0,374875;0,476125;0,5255;NA;NA;NA
steel;0,380145631067961;0,490893203883495;0,541155339805825;0,3976;0,5398;0,593;0,384975;0,504425;0,5555;NA;NA;NA
decrease;0;0;0;0;0;0;0;0;0;0,125;0,36;0,267
abate;0;0;0;0;0;0;0;0;0;0,255;0,696;0,604
diminish;0,314821349131692;0,435876676429547;0,359395673474948;0,34831834328498;0,424657466581445;0,363132986939417;0,341041460575648;0,431877779475356;0,372558987216427;NA;NA;NA
hesitation;0;0;0;0;0;0;0;0;0;0,286;0,396;0,217
hesitate;0,473101205441333;0,5785640955023;0,437618133566928;0,46804687022946;0,56663011752557;0,443357679632071;0,477739276328281;0,552571348786741;0,467171221657697;NA;NA;NA
bed;0,506543970914023;0,387049982895145;0,470203320665836;0,50815758650525;0,380621049813597;0,46762145347667;0,506691309581323;0,386694416176864;0,466440974392838;NA;NA;NA
irrigate;0;0;0;0;0;0;0;0;0;0,272;0,458;0,49
useup;0,041;0,51;0,184;0,041;0,51;0,184;0,041;0,51;0,184;NA;NA;NA
notification;0;0;0;0;0;0;0;0;0;0,604;0,461;0,671
necessity;0,307428964207791;0,563013866563743;0,388731114062897;0,309994596615893;0,550167859134887;0,371486137585904;0,32064696025444;0,550985826629934;0,379547470557553;NA;NA;NA
deflect;0,358571428571429;0,497642857142857;0,378785714285714;0,308666666666667;0,526333333333333;0,3565;0,3765;0,5085;0,40025;NA;NA;NA
deviate;0;0;0;0;0;0;0;0;0;0,173;0,562;0,269
diverge;0;0;0;0;0;0;0;0;0;0,375;0,657;0,52
walnut;0;0;0;0;0;0;0;0;0;0,688;0,302;0,255
bide;0,567247047484929;0,314770531226444;0,509365978547917;0,563681947035576;0,319858822211821;0,4976888835681;0,567879096757907;0,324420403490286;0,501073944560487;NA;NA;NA
stay for;0,564386763064863;0,313135535530338;0,499897277275897;0,567056947035685;0,318558822211945;0,50116388356822;0,571736239615168;0,322934689204712;0,505045373132046;NA;NA;NA
hope;0,689831336320819;0,477217031252322;0,590870757784858;0,716867555403566;0,47547409395862;0,609271060938896;0,693796685253512;0,468189034458572;0,586691759511414;NA;NA;NA
foresee;0;0;0;0;0;0;0;0;0;0,583;0,452;0,522
attendance;0;0;0;0;0;0;0;0;0;0,812;0,5;0,592
waist;0,502118560338744;0,418980945659845;0,385592801693719;0,502585987261147;0,411200636942675;0,356614649681529;0,487963503649635;0,407934306569343;0,366240875912409;NA;NA;NA
vest;0;0;0;0;0;0;0;0;0;0,667;0,38;0,371
railway carriage;0,667104358896436;0,547889745781829;0,561570225990352;0,657255659679012;0,532302072378452;0,554591435590279;0,661980863281396;0,544420225123208;0,577440470035317;NA;NA;NA
carriage;0,6210090103838;0,519819399649111;0,551952883320822;0,603256682491429;0,510209019540255;0,545838675154315;0,609079238854769;0,514533808927349;0,555779947984707;NA;NA;NA
car;0;0;0;0;0;0;0;0;0;0,776;0,54;0,5
coach;0,650938908319517;0,513477127567976;0,622186500172372;0,660550092587692;0,510945486228561;0,641980390019337;0,674317925887634;0,522028203564312;0,64955976018056;NA;NA;NA
ballot;0;0;0;0;0;0;0;0;0;0,521;0,361;0,358
balloting;0,574714285714286;0,498714285714286;0,592285714285714;0,572272727272727;0,492454545454545;0,581636363636364;0,558599999999998;0,457399999999999;0,521999999999999;NA;NA;NA
tension;0;0;0;0;0;0;0;0;0;0,304;0,81;0,529
takeintoaccount;0,849;0,314;0,682;0,849;0,314;0,682;0,849;0,314;0,682;NA;NA;NA
exterior;0,612888025829685;0,431179259434285;0,540070772805494;0,595120950034787;0,437847253261576;0,533612699856652;0,59869511348715;0,438280792474557;0,539134622036452;NA;NA;NA
malicious;0;0;0;0;0;0;0;0;0;0,177;0,765;0,607
mischievous;0,293350250923227;0,683546183848539;0,441547995444913;0,258651627373332;0,673818617500008;0,428541796982819;0,265774760208973;0,669690003015469;0,424243509441168;NA;NA;NA
morality;0,626925461398799;0,384697819846784;0,674289617700033;0,622420446008013;0,395861323843286;0,660869628651258;0,625143839352381;0,385239612085827;0,667923157563609;NA;NA;NA
priest;0;0;0;0;0;0;0;0;0;0,561;0,324;0,648
barque;0,560913576131064;0,420361405421024;0,466944020047617;0,550911237830709;0,419517478981212;0,476971334041885;0,558889457264196;0,4213725178271;0,45828967170928;NA;NA;NA
chest;0;0;0;0;0;0;0;0;0;0,52;0,429;0,481
shoulder;0;0;0;0;0;0;0;0;0;0,562;0,286;0,406
verge;0;0;0;0;0;0;0;0;0;0,5;0,337;0,305
electric fan;0,471;0,353;0,344;0,471;0,353;0,344;0,471;0,353;0,344;NA;NA;NA
aerate;0,611748229285805;0,452572150362448;0,517538353015155;0,61406097539914;0,450928908408765;0,513687320350738;0,622465643275777;0,452023553695728;0,513377136849964;NA;NA;NA
air out;0,608095220947061;0,452672441927497;0,521865341163891;0,614060975413548;0,450928908426093;0,513687320366675;0,622465643291434;0,452023553715612;0,513377136867613;NA;NA;NA
give an airing;0,600938745449611;0,457484877462648;0,520600636027823;0,614060975427929;0,450928908443388;0,513687320382581;0,622465643307061;0,452023553735457;0,513377136885227;NA;NA;NA
suitcase;0;0;0;0;0;0;0;0;0;0,562;0,212;0,318
trunk;0,541123908418915;0,309231831596394;0,404511299309166;0,535747093211579;0,327070002599136;0,415551855399549;0,534519946507148;0,339320188949691;0,424483172928791;NA;NA;NA
conceited;0,354850343751545;0,595432851455114;0,463895557468794;0,39469871517646;0,547511890637856;0,458740245105587;0,367174547202456;0,548348697431749;0,441117927705267;NA;NA;NA
frivolous;0,30121082675653;0,452979362449517;0,341524145783314;0,330293705104166;0,391812848224205;0,30954079750095;0,302365241082355;0,414946635377053;0,315305534946011;NA;NA;NA
hollow;0,400165817551014;0,360643327279862;0,330436049723218;0,40226792761778;0,345405463498212;0,31740814367762;0,395486524420031;0,346802320867157;0,315876492287124;NA;NA;NA
avail;0;0;0;0;0;0;0;0;0;0,8;0,43;0,603
exploit;0,731528791431579;0,621289812381435;0,696404991062905;0,697953879758124;0,599321980301899;0,69128542857185;0,713789499820592;0,616223216830894;0,696758879686947;NA;NA;NA
ordinary;0,560806628002889;0,316862215183326;0,460198994963902;0,551178605573892;0,32952396118467;0,470879233591447;0,547826832340478;0,342157235478542;0,478104655057895;NA;NA;NA
joint;0,60959077898686;0,376856307788328;0,513887788648905;0,61518169651279;0,402607988240023;0,529970178422684;0,613815374763162;0,400122645217448;0,526207402603299;NA;NA;NA
trite;0,403816497676368;0,393592672150876;0,371362977054627;0,413260938925933;0,398321068519538;0,382347432942663;0,405734641415857;0,40824104735922;0,383198840884435;NA;NA;NA
makeuseof;0,649683452137878;0,450149064036132;0,583696701855017;0,623988489231575;0,45443118320147;0,571349154077281;0,629173054189993;0,456243808486111;0,57837518670605;NA;NA;NA
rouse;0;0;0;0;0;0;0;0;0;0,521;0,49;0,463
fan;0;0;0;0;0;0;0;0;0;0,781;0,429;0,357
cheer;0;0;0;0;0;0;0;0;0;0,938;0,784;0,845
encourage;0;0;0;0;0;0;0;0;0;0,896;0,58;0,704
stirup;0,555162625997028;0,650463026190594;0,604332057910608;0,553949319576827;0,64920606622221;0,603451391886967;0,552603387301033;0,649366280221201;0,602279583765593;NA;NA;NA
stir up;0,541624960117781;0,647102570438142;0,570123932371117;0,577058178727325;0,636400332033552;0,577208912386642;0,558317392040318;0,643618249196039;0,571312490637875;NA;NA;NA
urge;0,551434032043247;0,656166218311438;0,59239467494884;0,551193457120254;0,650210293051874;0,592109562991778;0,553155052312888;0,649843827929293;0,589664572097732;NA;NA;NA
inspire;0;0;0;0;0;0;0;0;0;0,918;0,627;0,759
instigate;0;0;0;0;0;0;0;0;0;0,278;0,765;0,642
spur on;0,646082617910717;0,648019352510767;0,580552588818434;0,648948822664703;0,65883735002319;0,603286957817116;0,645510742203042;0,659029974301505;0,601486127520472;NA;NA;NA
stimulate;0;0;0;0;0;0;0;0;0;0,792;0,798;0,754
pressing;0;0;0;0;0;0;0;0;0;0,24;0,755;0,636
haste;0,497985012036952;0,736532730205162;0,54773447432327;0,488666187352573;0,751181805435192;0,541350067195727;0,481088174570093;0,727062297171096;0,537932303897668;NA;NA;NA
insistence;0,480325385119412;0,693015668393924;0,555751821339056;0,472779147009671;0,732554515148543;0,562206958275442;0,474034564930872;0,730601232083623;0,562413252440901;NA;NA;NA
pressure;0,466928466075691;0,688141015546527;0,550766392052601;0,438454029068943;0,704881606041233;0,542448707929457;0,447241954516744;0,691208624586154;0,543892767087027;NA;NA;NA
overthrow;0;0;0;0;0;0;0;0;0;0,26;0,868;0,62
turn over;0,437819914722398;0,567991942819559;0,511094249962803;0,450884038176584;0,508563212107543;0,500171738623432;0,441068695046521;0,535291720797996;0,495012613225896;NA;NA;NA
not well;0,329739403056787;0,62861026640358;0,421326416406284;0,332304229059505;0,589379272645255;0,412030431740593;0,322343475232606;0,606458603989982;0,398063066129479;NA;NA;NA
upon;0,525205125562758;0,427131552252225;0,484646950702789;0,524236178820403;0,425074890781794;0,483096031744599;0,527324005173905;0,423372952672008;0,484522816131589;NA;NA;NA
serene;0;0;0;0;0;0;0;0;0;0,802;0,132;0,37
trouble;0;0;0;0;0;0;0;0;0;0,135;0,811;0,452
disquiet;0,22483083151554;0,722609878007194;0,399805169953468;0,210627345810591;0,704056913575246;0,408317401737927;0,205645409901061;0,713766388608876;0,398547637863054;NA;NA;NA
hindrance;0;0;0;0;0;0;0;0;0;0,135;0,545;0,473
disturbance;0,291712832285615;0,710264347044293;0,40610182354803;0,287963577848812;0,690844765866373;0,406437468302358;0,260068793957141;0,698384301361475;0,403725530501112;NA;NA;NA
interference;0;0;0;0;0;0;0;0;0;0,396;0,736;0,357
unmarried;0;0;0;0;0;0;0;0;0;0,438;0,48;0,545
spinster;0;0;0;0;0;0;0;0;0;0,357;0,368;0,345
solitary;0;0;0;0;0;0;0;0;0;0,224;0,202;0,268
négligé;0,427;0,5;0,436;0,426999999975145;0,499999999970896;0,435999999974621;0,426999999975145;0,499999999970896;0,435999999974621;NA;NA;NA
sense;0;0;0;0;0;0;0;0;0;0,781;0,417;0,474
relation;0;0;0;0;0;0;0;0;0;0,857;0,604;0,625
combination;0;0;0;0;0;0;0;0;0;0,708;0,48;0,726
crude;0;0;0;0;0;0;0;0;0;0,198;0,402;0,357
tire;0;0;0;0;0;0;0;0;0;0,438;0,385;0,381
drivel;0;0;0;0;0;0;0;0;0;0,398;0,469;0,463
come back;0,529488053489863;0,390608665956937;0,477828726039934;0,515152835403179;0,395424710286321;0,469378398651335;0,527029175534094;0,379793731401399;0,479758798525367;NA;NA;NA
go back;0,415916374430519;0,45426066170034;0,405301082281183;0,448958506215268;0,44777413086551;0,415635195960268;0,446116702138159;0,440174925607757;0,416035194103457;NA;NA;NA
return;0;0;0;0;0;0;0;0;0;0,602;0,412;0,463
tighten;0;0;0;0;0;0;0;0;0;0,388;0,487;0,627
squeeze;0;0;0;0;0;0;0;0;0;0,458;0,676;0,532
put on;0,631280541083818;0,440654628802271;0,547244352270728;0,627096738379211;0,452627285110572;0,553290693671111;0,624395687941056;0,443814292216886;0,547336870705959;NA;NA;NA
start;0;0;0;0;0;0;0;0;0;0,684;0,43;0,589
switch on;0,590005654303405;0,460052788291467;0,568254853615066;0,619530167987797;0,493919240747788;0,60833605752331;0,597464911681976;0,468102048775441;0,574418346309228;NA;NA;NA
shut off;0,33520272460618;0,467870385999222;0,449010046535202;0,332960310888034;0,469164356669567;0,456440445825781;0,330790856795126;0,469181973454404;0,455943189397816;NA;NA;NA
halt;0;0;0;0;0;0;0;0;0;0,167;0,36;0,432
switch off;0,346416429895549;0,472886078942857;0,459888622524554;0,345750658062341;0,475186375505901;0,467138887718259;0,340272000998567;0,473016726194628;0,462786465711147;NA;NA;NA
stop;0;0;0;0;0;0;0;0;0;0,28;0,51;0,49
dispatch;0,509284745874095;0,546309256640921;0,593660373691293;0,505702915599157;0,573549400794326;0,588264049406263;0,518749867167627;0,557086602084076;0,594119394393885;NA;NA;NA
send off;0,48719680151828;0,506588894044817;0,51750895263698;0,522266134501999;0,50583200657664;0,520311222005325;0,52029507279343;0,50449898858874;0,521453943460242;NA;NA;NA
motorway;0,6082479516578;0,530311418375657;0,57511475867436;0,597355042137111;0,53135401539287;0,56862694923473;0,594468891012774;0,53223906286725;0,571685258777876;NA;NA;NA
super highway;0,607908140009777;0,514961177360275;0,576889589243568;0,597722423309098;0,525302917860349;0,572930751420471;0,599525118178824;0,515300711275462;0,572792153116006;NA;NA;NA
endorse;0;0;0;0;0;0;0;0;0;0,592;0,392;0,472
talent;0,716566453350131;0,48919007372564;0,656836599594425;0,709087462317805;0,489533722896775;0,651474175232081;0,700877885071632;0,482988566641698;0,647230179778832;NA;NA;NA
