Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
associative ring;7,09;4,43;5,44;7,09;4,43;5,44;7,09;4,43;5,44;NA;NA;NA
skill;6,06076923076923;5,02115384615385;5,93923076923077;6,04454545454546;4,95;5,84181818181818;6,19;5,09;6,23142857142857;6,65;4,94;7,41
aptitude;6,5196253869969;4,81779566563467;6,49961609907121;6,51713725490196;4,81837254901961;6,48913725490196;6,53530158730159;4,67846031746032;6,4388253968254;5,95;4,55;5,45
faculty;6,40017293233083;4,90440601503759;6,4220701754386;6,35618518518519;4,89901851851852;6,24751851851852;6,35118518518519;4,8832037037037;6,2452962962963;5,63;4,86;4,87
case;5,59021452145215;3,90291479147915;5,58979597959796;5,48749158249158;3,91465488215488;5,6145202020202;5,33849264705882;3,95974264705882;5,68713235294117;5,18;4,14;6,11
so far;6,09750477526663;3,79307336767632;5,75241643984587;6,23611079482647;3,87357895002272;5,82686298856505;6,19598389836935;3,63288151412734;5,81763583940574;NA;NA;NA
as yet;6,09635818966263;3,79271232744433;5,75216918258358;6,23538832015013;3,87319493128623;5,82675418584871;6,19598389836935;3,63288151412734;5,81763583940574;NA;NA;NA
heretofore;6,09306494918263;3,79167534224475;5,75145900655361;6,22701151917306;3,86874238971987;5,82549266246208;6,19598389836935;3,63288151412734;5,81763583940574;NA;NA;NA
currently;6,90333333333333;4,5;5,55666666666666;6,68999999999774;4,7249999999984;5,49499999999814;6,68999999999883;4,72499999999917;5,49499999999903;NA;NA;NA
now;6,90333333333333;4,5;5,55666666666666;6,68999999999774;4,7249999999984;5,49499999999814;6,68999999999883;4,72499999999917;5,49499999999903;NA;NA;NA
tour;6,56;3,9;5,06;6,56;3,9;5,06;6,56;3,9;5,06;6;4,8;7
horseshoe;5,78;2,4;5,44;5,78;2,4;5,44;5,78;2,4;5,44;4,91;4,15;6,04
spell;5,14666666666667;3,78333333333333;5,20666666666667;5,405;3,875;5,55;5,405;3,875;5,55;6,18;4,15;6,58
shade;5,27117647058824;3,27382352941176;4,92529411764706;5,298;3,297;4,994;5,45;3,42833333333333;5,38333333333333;5,91;2,91;6,25
dead;2,87613333333333;4,83902222222222;3,78115555555556;2,76178571428571;4,77071428571429;3,60214285714286;2,62944444444444;4,68;3,46444444444444;2,02;3,91;2,66
teen;4,98;4,215;4,15;4,98;4,215;4,15;4,98;4,215;4,15;5,1;3,86;4,89
adolescent;4,84;4,045;4,595;4,84;4,045;4,595;4,84;4,045;4,595;5,38;4,2;4
finger;5,28;3,35;4,9675;5,29333333333333;3,43333333333333;4,92333333333333;5,29333333333333;3,43333333333333;4,92333333333333;5,8;4,15;5,32
fake;3,91555555555556;4,58194444444444;4,13666666666667;3,87466666666667;4,55333333333333;4,07;3,87466666666667;4,55333333333333;4,07;2,62;5,15;4,47
counterfeit;3,44666666666667;4,82952380952381;3,9497619047619;3,50333333333333;4,83055555555556;3,87388888888889;3,50333333333333;4,83055555555556;3,87388888888889;3,16;4,18;3
imitative;3,59333333333333;4,70333333333333;3,48666666666667;3,59333333333333;4,70333333333333;3,48666666666667;3,59333333333333;4,70333333333333;3,48666666666667;NA;NA;NA
falsified;3,59333333333333;4,70333333333333;3,48666666666667;3,59333333333333;4,70333333333333;3,48666666666667;3,59333333333333;4,70333333333333;3,48666666666667;NA;NA;NA
meaningful;6,74;3,72;6;6,74;3,72;6;6,74;3,72;6;6,79;3,78;6,29
cellular;5,27789022298456;3,80497427101201;5,76277873070326;5,4275;3,7105;6,00133333333333;5,34454545454545;3,76818181818182;5,84909090909091;5,68;3,67;5,74
easy;6,75;3,145;6,59;6,75;3,145;6,59;6,75;3,145;6,59;7,47;3,82;6,79
convenient;6,75;3,145;6,59;6,75;3,145;6,59;6,75;3,145;6,59;7,15;3,48;5,08
plainly;6,75;3,145;6,59;6,75;3,145;6,59;6,75;3,145;6,59;NA;NA;NA
merely;5,3721388654086;3,65285360960665;5,33220477144104;5,74189560711082;3,54082302305082;5,52197417253713;5,68684195487576;3,52053097885053;5,50746395250091;NA;NA;NA
approximately;5,86850498574123;2,60463859008774;4,95616757755419;5,85686749688318;2,61327913345567;4,94799781472817;5,86033986812409;2,60754856839403;4,91943842102934;NA;NA;NA
roughly;5,86850498574123;2,60463859008774;4,95616757755419;5,85686749688318;2,61327913345567;4,94799781472817;5,86033986812409;2,60754856839403;4,91943842102934;NA;NA;NA
close to;5,86850498574123;2,60463859008774;4,95616757755419;5,85686749688318;2,61327913345567;4,94799781472817;5,86033986812409;2,60754856839403;4,91943842102934;NA;NA;NA
just about;5,86850498574123;2,60463859008774;4,95616757755419;5,85686749688318;2,61327913345567;4,94799781472817;5,86033986812409;2,60754856839403;4,91943842102934;NA;NA;NA
reach;6,2319246031746;4,22741071428571;6,30193452380952;6,15456565656566;4,11775757575758;6,25040404040404;6,15222222222222;4,14577777777778;6,304;5,78;3,35;5,72
come;5,86503607503608;4,36857142857143;5,87701298701299;5,85814814814815;4,26288888888889;5,8902962962963;5,94545454545455;4,31654545454545;6,016;5,64;3,57;5,94
arrive;6,22997448979592;4,16961734693878;6,39614795918367;6,14003703703704;4,11088888888889;6,26074074074074;6,208;4,1262;6,3116;6,41;5;6,84
get;6,10676190476191;4,08692857142857;6,26688095238095;6,0385873015873;4,0332380952381;6,21246031746032;6,05181818181818;4,08290909090909;6,22236363636364;6,09;3,67;5,65
acrid;4,01998598458304;4,84847231955151;4,60998598458304;4,12494117647059;4,89313725490196;4,65325490196078;4,12494117647059;4,89313725490196;4,65325490196078;NA;NA;NA
blunt;5,86145216353327;3,79555029841838;5,84809601611459;5,84324675324675;3,73705627705628;5,83458874458874;5,84324675324675;3,73705627705628;5,83458874458874;4,65;4,61;5,63
arid;4,86;3,8;6,21;4,86;3,8;6,21;4,86;3,8;6,21;NA;NA;NA
fair;6,02847907373409;3,55634912640647;5,7681557154242;6,21653688791525;3,52243344392551;5,93494055402006;6,17038619017884;3,52192438951453;5,85866862495608;7,14;3,29;6,12
slender;5,72965517241379;4,12363984674329;5,53785440613027;5,73142857142857;4,17809523809524;5,40047619047619;5,73142857142857;4,17809523809524;5,40047619047619;6,05;4,17;5,32
reedy;5,65;4,21111111111111;5,53555555555556;5,59;4,26666666666667;5,42333333333333;5,59;4,26666666666667;5,42333333333333;NA;NA;NA
skinny;5,65;4,21111111111111;5,53555555555556;5,59;4,26666666666667;5,42333333333333;5,59;4,26666666666667;5,42333333333333;5,36;4,27;5,79
beverage;6,07556388012618;4,58349842271293;5,59234148264984;5,89764444444444;4,52;5,50791111111111;5,805;4,43324074074074;5,46583333333333;7,17;3,38;6,58
gulp;6,52102523659306;4,24454258675079;5,97152996845426;6,4132;4,32;5,8868;6,46;4,28388888888889;5,925;4,7;3,48;4,6
drinkable;6,08017350157729;4,23123028391167;5,69864353312303;5,90443636363636;4,32181818181818;5,52283636363636;6;4,28277777777778;5,625;NA;NA;NA
potable;6,16392744479495;4,17694006309148;5,73747634069401;5,90836363636364;4,38818181818182;5,57436363636364;6;4,28277777777778;5,625;NA;NA;NA
bust;5,91;5,17;5,79;5,91;5,17;5,79;5,91;5,17;5,79;4,77;5,8;6,53
chest;5,72333333333333;5,77666666666667;5,46333333333333;5,72333333333333;5,77666666666667;5,46333333333333;5,72333333333333;5,77666666666667;5,46333333333333;5,18;4,95;6,58
first name;5,5793220338983;2,97186440677966;5,15423728813559;5,57294117647059;2,96117647058824;5,15647058823529;5,54727272727273;2,91818181818182;5,16545454545454;NA;NA;NA
given name;5,5793220338983;2,97186440677966;5,15423728813559;5,57294117647059;2,96117647058824;5,15647058823529;5,54727272727273;2,91818181818182;5,16545454545454;NA;NA;NA
christian name;5,5793220338983;2,97186440677966;5,15423728813559;5,57294117647059;2,96117647058824;5,15647058823529;5,54727272727273;2,91818181818182;5,16545454545454;NA;NA;NA
forename;5,5793220338983;2,97186440677966;5,15423728813559;5,57294117647059;2,96117647058824;5,15647058823529;5,54727272727273;2,91818181818182;5,16545454545454;NA;NA;NA
name;5,63885860255144;3,28997148269816;5,42451631431508;5,63743045361784;3,30968672800831;5,44176757008342;5,58148136597536;3,15879775456105;5,34750038983315;5,62;3,04;5,14
noun;5,5793220338983;2,97186440677966;5,15423728813559;5,57294117647059;2,96117647058824;5,15647058823529;5,54727272727273;2,91818181818182;5,16545454545454;5,22;2,37;5,28
proper name;5,55898305084746;2,93779661016949;5,16135593220339;5,54941176470588;2,92176470588235;5,16470588235294;5,51090909090909;2,85727272727273;5,17818181818182;NA;NA;NA
proper noun;5,55898305084746;2,93779661016949;5,16135593220339;5,54941176470588;2,92176470588235;5,16470588235294;5,51090909090909;2,85727272727273;5,17818181818182;NA;NA;NA
headlamp;6,24;3,67;6,24;6,24;3,67;6,24;6,24;3,67;6,24;NA;NA;NA
headlight;6,24;3,67;6,24;6,24;3,67;6,24;6,24;3,67;6,24;5,29;4,75;5,79
hear;6,005;4,3125;5,635;6,05714285714286;4,35714285714286;5,59142857142857;6,005;4,3125;5,635;6,68;3,62;6,71
delete;4,41195555555556;4,03940444444445;5,3216;4,38403100775194;4,05638242894057;5,31421188630491;4,34888888888889;4,15814814814815;5,26925925925926;4;3,71;5,39
derogatory;2,62676923076923;4,376;3,80630769230769;2,62676923076923;4,376;3,80630769230769;2,62676923076923;4,376;3,80630769230769;2,7;3,95;3,68
cheeky;5,8020532974025;4,25339396661427;5,81640541956733;5,81191459074733;4,25188612099644;5,82118149466192;5,81191459074733;4,25188612099644;5,82118149466192;5,7;5,47;5,57
brazen-faced;5,36818324724905;4,50077026723557;5,57236020660229;5,37860498220641;4,48747330960854;5,56196441281139;5,37860498220641;4,48747330960854;5,56196441281139;NA;NA;NA
squeeze;5,10875;4,80625;5,02125;5,09333333333333;4,76833333333333;5,12;5,09333333333333;4,76833333333333;5,12;4,85;3,91;6
be seated;5,82;3,19;6,06;5,82;3,19;6,06;5,82;3,19;6,06;NA;NA;NA
sit;5,64857142857143;3,13571428571429;6,05714285714286;5,64;3,133;6,057;5,67;3,1425;6,0575;5,82;3,19;6,06
assassinate;3,61;5,24;4,98;3,61;5,24;4,98;3,61;5,24;4,98;3,27;6,38;3,23
hit;4,15930617078955;4,92151725092885;4,96305007164342;4,18720418970583;4,91379542162577;4,96401830326193;4,2738715548176;4,87894298568583;4,99513056496035;3,95;5,48;5,15
kill;3,87073859856425;4,6213786307091;4,82883842957969;3,69024093689225;4,76389842263055;4,71697748826334;3,8041241579526;4,62911356457371;4,77958940953462;1,81;6,81;3,61
dispatch;3,47969430695661;4,90613322803177;4,83175895704748;3,47041068788452;4,86732685675662;4,81780253681251;3,47041068788452;4,86732685675662;4,81780253681251;4,9;3,55;5,32
bump off;3,77939306304901;4,85201853074463;4,98716117573715;3,85818070266919;4,67042381697291;4,9902331161975;3,85818070266919;4,67042381697291;4,9902331161975;NA;NA;NA
dig;5,19318181818182;3,55136363636364;4,86227272727273;5,20166666666667;3,50833333333333;4,96833333333333;5,20166666666667;3,50833333333333;4,96833333333333;5,28;3,67;4,67
burrow;5,305;3,655;4,727;5,3425;3,6325;4,8125;5,3425;3,6325;4,8125;5,53;3,52;5,24
be afraid;2,7625;5,95333333333333;3,585;2,742;5,92;3,55;2,66;5,78666666666667;3,41;NA;NA;NA
fear;2,64196428571429;5,79559523809524;3,62517857142857;2,634;5,77866666666667;3,586;2,5925;5,69833333333333;3,4325;2,93;6,14;3,32
disrespectful;5,26108893950574;4,36122410787805;5,49686273566242;5,22247557424782;4,38336137172436;5,4673303138143;5,22247557424782;4,38336137172436;5,4673303138143;2,71;4,65;3,7
discourteous;2,57;4,975;3,875;2,57;4,975;3,875;2,57;4,975;3,875;NA;NA;NA
compute;5,89;2,3;5,17;5,89;2,3;5,17;5,89;2,3;5,17;5,74;3,45;6,68
consider;5,71;3,52;6,035;5,71;3,52;6,035;5,71;3,52;6,035;6,56;2,71;6,06
green;5,3257671957672;4,10026455026455;4,71513227513227;5,5004;4,1452;4,8872;5,5004;4,1452;4,8872;6,29;4,07;5,64
continue;5,4841715542522;3,64089442815249;5,88108504398827;5,45976430976431;3,58151515151515;5,89144781144781;5,41921428571428;3,49114285714285;5,88039285714285;5,61;2,9;6,17
scream;4,12294645560835;5,7583497507244;5,03932330182312;4,05623737373737;5,81789141414141;4,98332070707071;4,0833189033189;5,79330447330447;4,99760461760462;3,02;6,74;4,51
shout out;3,86666666666667;5,99;4,88333333333333;3,86666666666667;5,99;4,88333333333333;3,86666666666667;5,99;4,88333333333333;NA;NA;NA
divinity;5,72334047109208;5,1430835117773;5,62184154175589;5,68571428571428;5,05428571428571;5,75428571428571;5,68571428571428;5,05428571428571;5,75428571428571;NA;NA;NA
deity;5,72976445396146;5,15824411134904;5,59922912205568;5,68571428571428;5,05428571428571;5,75428571428571;5,68571428571428;5,05428571428571;5,75428571428571;NA;NA;NA
god;5,97949363899736;4,83066381156317;5,9011235671999;6,00571428571429;4,77028571428571;5,96628571428571;6,00571428571428;4,77028571428571;5,96628571428571;5,9;5,56;5
chase;4,86363636363636;4,50181818181818;5,65818181818182;4,852;4,304;5,432;4,68333333333333;4,43666666666667;5,41;3,77;6,6;4,68
hunt;4,27230769230769;5,02538461538462;5,38923076923077;4,39;4,77833333333333;5,48666666666667;4,318;4,992;5,432;3,84;5,1;5,3
dispel;3,84;5,1;5,3;3,84;5,1;5,3;3,84;5,1;5,3;NA;NA;NA
chase away;3,84;5,1;5,3;3,84;5,1;5,3;3,84;5,1;5,3;NA;NA;NA
scrape;4,224;4,44;4,446;4,345;4,425;4,455;4,345;4,425;4,455;3,74;4,5;4,41
section;4,65408333333333;4,08466666666667;5,17233333333333;4,69309090909091;4,16254545454545;5,29327272727273;4,64380952380952;4,09285714285714;5,1747619047619;5,05;3,75;6
divide;4,64484821428571;4,06771428571429;5,13875;4,6419;4,0243;5,0761;4,73489583333333;4,0040625;5,22635416666667;4,78;4,62;4,91
dummy;4,61381550074536;4,01387957987437;4,59805816325952;4,66057135777998;3,95766253716551;4,61377651139742;4,60111621621621;4,00715019305019;4,57675521235521;3,66;3,79;3,71
oaf;4,31335738968946;3,99787065986507;4,41309950868615;4,36841261975553;3,96629170796168;4,44864056821936;4,30235135135135;4,02127799227799;4,40750579150579;3,5;2,95;4,04
galoot;4,31335738968946;3,99787065986507;4,41309950868615;4,36841261975553;3,96629170796168;4,44864056821936;4,30235135135135;4,02127799227799;4,40750579150579;NA;NA;NA
imbecile;4,31335738968946;3,99787065986507;4,41309950868615;4,36841261975553;3,96629170796168;4,44864056821936;4,30235135135135;4,02127799227799;4,40750579150579;3;5,17;3,12
lout;4,31335738968946;3,99787065986507;4,41309950868615;4,36841261975553;3,96629170796168;4,44864056821936;4,30235135135135;4,02127799227799;4,40750579150579;NA;NA;NA
moron;4,31335738968946;3,99787065986507;4,41309950868615;4,36841261975553;3,96629170796168;4,44864056821936;4,30235135135135;4,02127799227799;4,40750579150579;4,3;4,5;4,55
bathing;6,71;6,05;6,47;6,71;6,05;6,47;6,71;6,05;6,47;6,14;3,23;6,93
swim;6,86545454545455;4,41545454545455;6,04454545454546;6,58666666666667;3,82;6,22333333333333;6,58666666666667;3,82;6,22333333333333;6,71;6,05;6,47
float;6,44761904761905;3,38095238095238;5,96333333333333;6,45222222222222;3,42777777777778;5,97222222222222;6,45625;3,46875;5,98;6,42;3,1;5,91
rise;6,245;4,1;5,665;6,245;4,1;5,665;6,245;4,1;5,665;5,73;5,3;7,16
march;5,35707317073171;4,08560975609756;6,04951219512195;5,3476;4,0532;6,0544;5,35052631578947;4,08368421052632;6,06894736842105;NA;NA;NA
roll;5,4139689578714;4,01549889135255;5,76778270509978;5,4282;3,9649;5,6658;5,43039473684211;3,98776315789474;5,67671052631579;5,72;3,9;5,11
spin;5,32125;4,315625;4,98875;5,27;4,46166666666667;4,90166666666667;4,95;4,735;4,715;4,9;3,68;4,92
come up;5,97642857142857;4,39642857142857;6,02071428571429;5,97222222222222;4,42333333333333;6,03444444444444;5,984;4,348;5,996;NA;NA;NA
give;5,93787878787879;3,68393939393939;5,9169696969697;5,89571428571429;3,68642857142857;5,92428571428571;5,74;3,63909090909091;5,84909090909091;7,73;4,57;5,72
take a walk;6,77;3,24;5,83;6,77;3,24;5,83;6,77;3,24;5,83;NA;NA;NA
go for a walk;6,77;3,24;5,83;6,77;3,24;5,83;6,77;3,24;5,83;NA;NA;NA
go for a stroll;6,77;3,24;5,83;6,77;3,24;5,83;6,77;3,24;5,83;NA;NA;NA
smile;7,775;5,135;6,65;7,775;5,135;6,65;7,775;5,135;6,65;7,89;4,62;7,72
grin;7,89;4,62;7,72;7,89;4,62;7,72;7,89;4,62;7,72;7,66;5,65;5,58
sweep;5,025;3,36;5,805;5,025;3,36;5,805;5,025;3,36;5,805;5,27;3,89;5,76
allege;4,81333333333333;4,20333333333333;5,08;4,81333333333333;4,20333333333333;5,08;4,81333333333333;4,20333333333333;5,08;NA;NA;NA
aver;5,59;4,145;5,91;5,59;4,145;5,91;5,59;4,145;5,91;NA;NA;NA
in;5,76226473030648;3,64673644773179;5,50502964407794;5,72723675178954;3,65984478966758;5,52711586143135;5,77115258662654;3,7620087843519;5,5194041244413;NA;NA;NA
inside;5,76226473030648;3,64673644773179;5,50502964407794;5,72723675178954;3,65984478966758;5,52711586143135;5,77115258662654;3,7620087843519;5,5194041244413;NA;NA;NA
near;5,68599273864931;3,06026167899422;5,40886116529229;5,58601944331601;3,20949556641966;5,4981265496519;5,65178563526132;3,14139775191397;5,38896357923618;NA;NA;NA
at;5,69754910102161;3,14912149243931;5,42343214692648;5,60171025536862;3,25953436900276;5,50134758429406;5,67691551975926;3,27205270611143;5,41642474664778;NA;NA;NA
bedroom;5,12375;4,52875;5,735;5,12375;4,52875;5,735;5,12375;4,52875;5,735;7;4,9;6,84
chamber;5,69125;4,60875;6,07;5,69125;4,60875;6,07;5,69125;4,60875;6,07;4,73;4,58;5,5
bedchamber;5,12375;4,52875;5,735;5,12375;4,52875;5,735;5,12375;4,52875;5,735;NA;NA;NA
because;6,90333333333332;4,49999999999999;5,55666666666665;6,68999999999672;4,72499999999768;5,49499999999731;6,6899999999984;4,72499999999887;5,49499999999869;NA;NA;NA
living room;5,62181818181818;2,94121212121212;5,35060606060606;5,74574468085098;2,96340425531911;5,4544680851063;5,74574468085098;2,96340425531911;5,4544680851063;NA;NA;NA
lounge room;5,62181818181818;2,94121212121212;5,35060606060606;5,74574468085098;2,96340425531911;5,4544680851063;5,74574468085098;2,96340425531911;5,4544680851063;NA;NA;NA
front room;5,62181818181818;2,94121212121212;5,35060606060606;5,74574468085098;2,96340425531911;5,4544680851063;5,74574468085098;2,96340425531911;5,4544680851063;NA;NA;NA
lounge;5,62181818181818;2,94121212121212;5,35060606060606;5,74574468085098;2,96340425531911;5,4544680851063;5,74574468085098;2,96340425531911;5,4544680851063;5,95;2,64;5,88
drunk;3,61967523236741;4,59159650082012;3,23423783488245;3,60500967741935;4,56479032258065;3,26491290322581;3,59192451997352;4,55472522621938;3,2812822776429;4,06;5,05;2,94
canned;3,66189174412247;4,70386550027337;3,12507927829415;3,65873655913978;4,69626344086022;3,13470430107527;3,65527918781726;4,69360406091371;3,13984771573604;4,32;3;4,62
blitzed;3,66189174412247;4,70386550027337;3,12507927829415;3,65873655913978;4,69626344086022;3,13470430107527;3,65527918781726;4,69360406091371;3,13984771573604;NA;NA;NA
boozed-up;3,66189174412247;4,70386550027337;3,12507927829415;3,65873655913978;4,69626344086022;3,13470430107527;3,65527918781726;4,69360406091371;3,13984771573604;NA;NA;NA
drunkard;3,64567523236741;4,61159650082012;3,22523783488245;3,63620967741935;4,58879032258065;3,25411290322581;3,62583756345178;4,58081218274112;3,26954314720812;3,28;4,45;3,21
boozer;3,64567523236741;4,61159650082012;3,22523783488245;3,63620967741935;4,58879032258065;3,25411290322581;3,62583756345178;4,58081218274112;3,26954314720812;NA;NA;NA
ladder;5,32444444444444;3,57222222222222;5,49666666666667;5,24666666666667;3,56333333333333;5,46;5,24666666666667;3,56333333333333;5,46;5,32;4,09;5,56
box;4,896;4,776;5,918;4,825;4,935;5,87;4,825;4,935;5,87;5,33;2,67;4,67
exact;6,62697374268766;3,69628063978429;6,38277433849188;6,68018388882333;3,83489005411075;6,43120151526101;6,48165262456087;3,95965811234636;6,53608165111671;5,58;3,95;5,7
devise;5,21650950438846;4,6663122644364;5,63840719886871;5,23194319604002;4,61322304578494;5,6484055265574;5,22194788181767;4,61062829738835;5,6398897969066;4,45;4,48;5,15
formulate;5,58678181604335;4,63054262100411;5,97275317410378;5,62181677127695;4,64034135971351;5,9907373097665;5,60382520567671;4,63567081259965;5,97540899639507;5,22;2,64;5,46
excogitate;5,58678181604335;4,63054262100411;5,97275317410378;5,62181677127695;4,64034135971351;5,9907373097665;5,60382520567671;4,63567081259965;5,97540899639507;NA;NA;NA
invent;5,24346124692992;4,15014629280362;5,69126395379642;5,27865488736631;4,13714743395449;5,71495052211102;5,26081493262991;4,14657050797365;5,695021522314;6,64;6,16;6,9
forge;4,79008636203252;4,61190696575309;5,45606488057783;4,90320245567401;4,69262478074775;5,53766950697607;4,89035133738813;4,68928867566642;5,52672071171076;5;4,16;5,55
fabricate;5,6494289508268;4,13143158095738;5,94758841065459;5,64261910271927;4,12478364609299;5,94371528637879;5,63620076048051;4,13461640988769;5,93437715625915;NA;NA;NA
cook up;5,42287369035875;4,41976725503534;5,85960161894149;5,44646835498533;4,39210335117047;5,88014469169444;5,43470139421427;4,41013008479409;5,8630247864751;NA;NA;NA
look;5,7528125;3,885625;5,62270833333333;5,71884615384615;3,87807692307692;5,58153846153846;5,6615;3,8035;5,623;5,95;3,76;5,88
